 350.93332 2021 12 16 22 24    0.0163  207.1072   -0.0074   -0.0145
 350.93750 2021 12 16 22 30    0.0164  205.7679   -0.0071   -0.0147
 350.94168 2021 12 16 22 36    0.0164  203.8173   -0.0066   -0.0150
 350.94583 2021 12 16 22 42    0.0162  203.5121   -0.0065   -0.0149
 350.95001 2021 12 16 22 48    0.0154  206.0269   -0.0067   -0.0138
 350.95416 2021 12 16 22 54    0.0141  210.7137   -0.0072   -0.0121
 350.95834 2021 12 16 23  0    0.0129  217.1539   -0.0078   -0.0103
 350.96249 2021 12 16 23  6    0.0119  224.0082   -0.0083   -0.0086
 350.96667 2021 12 16 23 12    0.0113  230.4871   -0.0087   -0.0072
 350.97083 2021 12 16 23 18    0.0108  237.3337   -0.0091   -0.0059
 350.97501 2021 12 16 23 24    0.0106  246.7517   -0.0098   -0.0042
 350.97916 2021 12 16 23 30    0.0107  258.2015   -0.0105   -0.0022
 350.98334 2021 12 16 23 36    0.0112  267.7278   -0.0112   -0.0004
 350.98749 2021 12 16 23 42    0.0116  272.3951   -0.0116    0.0005
 350.99167 2021 12 16 23 48    0.0117  273.4610   -0.0117    0.0007
 350.99582 2021 12 16 23 54    0.0119  273.3442   -0.0119    0.0007
 351.00000 2021 12 17  0  0    0.0123  275.3068   -0.0123    0.0011
 351.00418 2021 12 17  0  6    0.0131  279.4497   -0.0129    0.0022
 351.00833 2021 12 17  0 12    0.0141  283.7932   -0.0136    0.0033
 351.01251 2021 12 17  0 18    0.0149  286.7552   -0.0142    0.0043
 351.01666 2021 12 17  0 24    0.0155  288.5191   -0.0147    0.0049
 351.02084 2021 12 17  0 30    0.0162  289.5436   -0.0152    0.0054
 351.02499 2021 12 17  0 36    0.0169  291.0505   -0.0158    0.0061
 351.02917 2021 12 17  0 42    0.0179  292.5816   -0.0165    0.0069
 351.03333 2021 12 17  0 48    0.0188  293.5444   -0.0172    0.0075
 351.03751 2021 12 17  0 54    0.0193  293.4588   -0.0177    0.0077
 351.04166 2021 12 17  1  0    0.0196  291.9011   -0.0182    0.0073
 351.04584 2021 12 17  1  6    0.0197  290.1683   -0.0185    0.0068
 351.04999 2021 12 17  1 12    0.0204  289.5319   -0.0192    0.0068
 351.05417 2021 12 17  1 18    0.0215  290.5021   -0.0201    0.0075
 351.05832 2021 12 17  1 24    0.0228  291.8721   -0.0212    0.0085
 351.06250 2021 12 17  1 30    0.0238  292.6562   -0.0220    0.0092
 351.06668 2021 12 17  1 36    0.0246  292.1276   -0.0228    0.0093
 351.07083 2021 12 17  1 42    0.0252  291.3568   -0.0234    0.0092
 351.07501 2021 12 17  1 48    0.0260  290.8470   -0.0243    0.0092
 351.07916 2021 12 17  1 54    0.0270  290.7773   -0.0253    0.0096
 351.08334 2021 12 17  2  0    0.0280  290.7787   -0.0262    0.0099
 351.08749 2021 12 17  2  6    0.0287  290.0775   -0.0270    0.0099
 351.09167 2021 12 17  2 12    0.0290  288.6446   -0.0275    0.0093
 351.09583 2021 12 17  2 18    0.0292  286.6497   -0.0280    0.0084
 351.10001 2021 12 17  2 24    0.0294  284.8456   -0.0284    0.0075
 351.10416 2021 12 17  2 30    0.0298  283.4753   -0.0290    0.0069
 351.10834 2021 12 17  2 36    0.0302  282.7817   -0.0295    0.0067
 351.11249 2021 12 17  2 42    0.0306  282.4154   -0.0299    0.0066
 351.11667 2021 12 17  2 48    0.0310  282.0429   -0.0303    0.0065
 351.12082 2021 12 17  2 54    0.0312  281.5411   -0.0305    0.0062
 351.12500 2021 12 17  3  0    0.0312  280.6212   -0.0307    0.0058
 351.12918 2021 12 17  3  6    0.0311  279.7723   -0.0307    0.0053
 351.13333 2021 12 17  3 12    0.0312  279.2365   -0.0308    0.0050
 351.13751 2021 12 17  3 18    0.0314  279.2459   -0.0310    0.0051
 351.14166 2021 12 17  3 24    0.0317  279.4967   -0.0313    0.0052
 351.14584 2021 12 17  3 30    0.0319  279.9102   -0.0314    0.0055
 351.14999 2021 12 17  3 36    0.0322  280.6390   -0.0316    0.0059
 351.15417 2021 12 17  3 42    0.0327  281.6805   -0.0320    0.0066
 351.15833 2021 12 17  3 48    0.0331  283.1602   -0.0322    0.0075
 351.16251 2021 12 17  3 54    0.0336  284.5377   -0.0325    0.0084
 351.16666 2021 12 17  4  0    0.0340  285.8622   -0.0327    0.0093
 351.17084 2021 12 17  4  6    0.0342  286.8209   -0.0328    0.0099
 351.17499 2021 12 17  4 12    0.0341  287.5500   -0.0325    0.0103
 351.17917 2021 12 17  4 18    0.0336  287.8432   -0.0320    0.0103
 351.18332 2021 12 17  4 24    0.0329  287.6638   -0.0314    0.0100
 351.18750 2021 12 17  4 30    0.0318  287.0468   -0.0304    0.0093
 351.19168 2021 12 17  4 36    0.0306  285.5289   -0.0295    0.0082
 351.19583 2021 12 17  4 42    0.0291  283.5978   -0.0283    0.0068
 351.20001 2021 12 17  4 48    0.0278  281.2064   -0.0273    0.0054
 351.20416 2021 12 17  4 54    0.0267  278.7667   -0.0264    0.0041
 351.20834 2021 12 17  5  0    0.0255  276.0898   -0.0254    0.0027
 351.21249 2021 12 17  5  6    0.0245  272.6982   -0.0245    0.0012
 351.21667 2021 12 17  5 12    0.0234  268.9514   -0.0234   -0.0004
 351.22083 2021 12 17  5 18    0.0225  264.9161   -0.0224   -0.0020
 351.22501 2021 12 17  5 24    0.0217  261.3554   -0.0215   -0.0033
 351.22916 2021 12 17  5 30    0.0211  258.6694   -0.0207   -0.0041
 351.23334 2021 12 17  5 36    0.0206  256.8844   -0.0201   -0.0047
 351.23749 2021 12 17  5 42    0.0201  255.5030   -0.0195   -0.0050
 351.24167 2021 12 17  5 48    0.0197  253.7748   -0.0189   -0.0055
 351.24582 2021 12 17  5 54    0.0192  251.0409   -0.0182   -0.0062
 351.25000 2021 12 17  6  0    0.0188  247.4176   -0.0174   -0.0072
 351.25418 2021 12 17  6  6    0.0185  243.7636   -0.0166   -0.0082
 351.25833 2021 12 17  6 12    0.0183  240.3737   -0.0159   -0.0090
 351.26251 2021 12 17  6 18    0.0184  236.7286   -0.0154   -0.0101
 351.26666 2021 12 17  6 24    0.0186  231.4581   -0.0145   -0.0116
 351.27084 2021 12 17  6 30    0.0193  224.5850   -0.0135   -0.0137
 351.27499 2021 12 17  6 36    0.0204  216.8244   -0.0122   -0.0163
 351.27917 2021 12 17  6 42    0.0216  210.0807   -0.0108   -0.0187
 351.28333 2021 12 17  6 48    0.0226  205.7390   -0.0098   -0.0204
 351.28751 2021 12 17  6 54    0.0232  203.8571   -0.0094   -0.0213
 351.29166 2021 12 17  7  0    0.0234  203.5256   -0.0093   -0.0215
 351.29584 2021 12 17  7  6    0.0232  203.5173   -0.0093   -0.0213
 351.29999 2021 12 17  7 12    0.0233  204.0490   -0.0095   -0.0212
 351.30417 2021 12 17  7 18    0.0232  204.3488   -0.0096   -0.0211
 351.30832 2021 12 17  7 24    0.0229  204.4163   -0.0095   -0.0209
 351.31250 2021 12 17  7 30    0.0227  205.4016   -0.0097   -0.0205
 351.31668 2021 12 17  7 36    0.0225  206.3927   -0.0100   -0.0201
 351.32083 2021 12 17  7 42    0.0225  206.1573   -0.0099   -0.0202
 351.32501 2021 12 17  7 48    0.0232  204.1929   -0.0095   -0.0211
 351.32916 2021 12 17  7 54    0.0243  200.9152   -0.0087   -0.0227
 351.33334 2021 12 17  8  0    0.0257  197.3590   -0.0077   -0.0245
 351.33749 2021 12 17  8  6    0.0271  194.4115   -0.0067   -0.0263
 351.34167 2021 12 17  8 12    0.0282  192.2002   -0.0059   -0.0275
 351.34583 2021 12 17  8 18    0.0287  190.5928   -0.0053   -0.0282
 351.35001 2021 12 17  8 24    0.0291  189.7694   -0.0049   -0.0287
 351.35416 2021 12 17  8 30    0.0296  188.8074   -0.0045   -0.0292
 351.35834 2021 12 17  8 36    0.0301  187.2764   -0.0038   -0.0299
 351.36249 2021 12 17  8 42    0.0305  186.2669   -0.0033   -0.0304
 351.36667 2021 12 17  8 48    0.0303  186.2079   -0.0033   -0.0302
 351.37082 2021 12 17  8 54    0.0293  186.7672   -0.0035   -0.0291
 351.37500 2021 12 17  9  0    0.0278  188.1764   -0.0040   -0.0276
 351.37918 2021 12 17  9  6    0.0265  190.0554   -0.0046   -0.0261
 351.38333 2021 12 17  9 12    0.0254  191.1515   -0.0049   -0.0250
 351.38751 2021 12 17  9 18    0.0247  192.0552   -0.0052   -0.0241
 351.39166 2021 12 17  9 24    0.0240  193.3707   -0.0056   -0.0234
 351.39584 2021 12 17  9 30    0.0232  194.6786   -0.0059   -0.0224
 351.39999 2021 12 17  9 36    0.0225  196.0646   -0.0062   -0.0217
 351.40417 2021 12 17  9 42    0.0224  196.8843   -0.0065   -0.0214
 351.40833 2021 12 17  9 48    0.0227  196.1121   -0.0063   -0.0218
 351.41251 2021 12 17  9 54    0.0234  194.6680   -0.0059   -0.0226
 351.41666 2021 12 17 10  0    0.0239  193.6385   -0.0056   -0.0232
 351.42084 2021 12 17 10  6    0.0238  193.6758   -0.0056   -0.0231
 351.42499 2021 12 17 10 12    0.0231  194.9728   -0.0060   -0.0224
 351.42917 2021 12 17 10 18    0.0221  197.0435   -0.0065   -0.0212
 351.43332 2021 12 17 10 24    0.0208  200.0513   -0.0071   -0.0195
 351.43750 2021 12 17 10 30    0.0195  204.7632   -0.0082   -0.0177
 351.44168 2021 12 17 10 36    0.0183  209.8485   -0.0091   -0.0158
 351.44583 2021 12 17 10 42    0.0173  214.7621   -0.0098   -0.0142
 351.45001 2021 12 17 10 48    0.0166  220.5342   -0.0108   -0.0126
 351.45416 2021 12 17 10 54    0.0161  226.2710   -0.0117   -0.0112
 351.45834 2021 12 17 11  0    0.0160  229.6493   -0.0122   -0.0104
 351.46249 2021 12 17 11  6    0.0162  230.0968   -0.0124   -0.0104
 351.46667 2021 12 17 11 12    0.0163  229.5197   -0.0124   -0.0106
 351.47083 2021 12 17 11 18    0.0164  230.1421   -0.0126   -0.0105
 351.47501 2021 12 17 11 24    0.0163  232.6603   -0.0130   -0.0099
 351.47916 2021 12 17 11 30    0.0160  237.0404   -0.0135   -0.0087
 351.48334 2021 12 17 11 36    0.0159  243.1042   -0.0141   -0.0072
 351.48749 2021 12 17 11 42    0.0159  250.1902   -0.0150   -0.0054
 351.49167 2021 12 17 11 48    0.0160  258.4298   -0.0157   -0.0032
 351.49582 2021 12 17 11 54    0.0167  268.1797   -0.0167   -0.0005
 351.50000 2021 12 17 12  0    0.0181  278.8313   -0.0179    0.0028
 351.50418 2021 12 17 12  6    0.0199  288.3220   -0.0188    0.0062
 351.50833 2021 12 17 12 12    0.0215  294.3179   -0.0196    0.0089
 351.51251 2021 12 17 12 18    0.0223  297.0216   -0.0198    0.0101
 351.51666 2021 12 17 12 24    0.0220  296.8214   -0.0196    0.0099
 351.52084 2021 12 17 12 30    0.0212  294.7592   -0.0192    0.0089
 351.52499 2021 12 17 12 36    0.0206  292.9901   -0.0189    0.0080
 351.52917 2021 12 17 12 42    0.0205  292.3735   -0.0190    0.0078
 351.53333 2021 12 17 12 48    0.0206  292.1485   -0.0191    0.0078
 351.53751 2021 12 17 12 54    0.0205  291.9998   -0.0190    0.0077
 351.54166 2021 12 17 13  0    0.0203  291.6738   -0.0188    0.0075
 351.54584 2021 12 17 13  6    0.0205  292.6044   -0.0190    0.0079
 351.54999 2021 12 17 13 12    0.0214  295.5641   -0.0193    0.0092
 351.55417 2021 12 17 13 18    0.0229  299.4796   -0.0199    0.0112
 351.55832 2021 12 17 13 24    0.0244  303.0778   -0.0205    0.0133
 351.56250 2021 12 17 13 30    0.0255  305.4273   -0.0208    0.0148
 351.56668 2021 12 17 13 36    0.0258  306.1362   -0.0208    0.0152
 351.57083 2021 12 17 13 42    0.0257  306.2167   -0.0207    0.0152
 351.57501 2021 12 17 13 48    0.0259  306.4169   -0.0208    0.0154
 351.57916 2021 12 17 13 54    0.0265  306.7829   -0.0213    0.0159
 351.58334 2021 12 17 14  0    0.0271  307.4869   -0.0215    0.0165
 351.58749 2021 12 17 14  6    0.0275  307.6562   -0.0217    0.0168
 351.59167 2021 12 17 14 12    0.0274  307.2029   -0.0218    0.0166
 351.59583 2021 12 17 14 18    0.0273  306.8333   -0.0219    0.0164
 351.60001 2021 12 17 14 24    0.0275  306.9573   -0.0220    0.0166
 351.60416 2021 12 17 14 30    0.0284  307.6401   -0.0225    0.0173
 351.60834 2021 12 17 14 36    0.0293  308.6525   -0.0229    0.0183
 351.61249 2021 12 17 14 42    0.0298  309.1840   -0.0231    0.0188
 351.61667 2021 12 17 14 48    0.0299  309.0115   -0.0232    0.0188
 351.62082 2021 12 17 14 54    0.0299  309.0276   -0.0232    0.0188
 351.62500 2021 12 17 15  0    0.0307  309.4387   -0.0237    0.0195
 351.62918 2021 12 17 15  6    0.0323  310.7436   -0.0245    0.0211
 351.63333 2021 12 17 15 12    0.0341  312.3187   -0.0252    0.0230
 351.63751 2021 12 17 15 18    0.0356  313.4445   -0.0258    0.0245
 351.64166 2021 12 17 15 24    0.0363  313.7990   -0.0262    0.0251
 351.64584 2021 12 17 15 30    0.0365  313.6069   -0.0264    0.0252
 351.64999 2021 12 17 15 36    0.0366  313.1748   -0.0267    0.0251
 351.65417 2021 12 17 15 42    0.0370  313.0525   -0.0270    0.0252
 351.65833 2021 12 17 15 48    0.0376  313.4207   -0.0273    0.0258
 351.66251 2021 12 17 15 54    0.0384  313.8326   -0.0277    0.0266
 351.66666 2021 12 17 16  0    0.0387  313.9675   -0.0279    0.0269
 351.67084 2021 12 17 16  6    0.0385  313.8700   -0.0278    0.0267
 351.67499 2021 12 17 16 12    0.0382  313.7251   -0.0276    0.0264
 351.67917 2021 12 17 16 18    0.0381  313.7328   -0.0275    0.0264
 351.68332 2021 12 17 16 24    0.0384  314.2004   -0.0275    0.0268
 351.68750 2021 12 17 16 30    0.0391  315.0126   -0.0277    0.0277
 351.69168 2021 12 17 16 36    0.0396  315.6354   -0.0277    0.0283
 351.69583 2021 12 17 16 42    0.0393  315.8787   -0.0274    0.0282
 351.70001 2021 12 17 16 48    0.0386  315.7431   -0.0269    0.0276
 351.70416 2021 12 17 16 54    0.0376  315.3668   -0.0264    0.0268
 351.70834 2021 12 17 17  0    0.0369  315.0396   -0.0261    0.0261
 351.71249 2021 12 17 17  6    0.0363  314.6396   -0.0258    0.0255
 351.71667 2021 12 17 17 12    0.0354  314.0712   -0.0254    0.0246
 351.72083 2021 12 17 17 18    0.0340  312.9913   -0.0249    0.0232
 351.72501 2021 12 17 17 24    0.0321  311.2627   -0.0241    0.0212
 351.72916 2021 12 17 17 30    0.0298  308.6180   -0.0233    0.0186
 351.73334 2021 12 17 17 36    0.0274  305.8562   -0.0222    0.0161
 351.73749 2021 12 17 17 42    0.0257  303.6726   -0.0214    0.0142
 351.74167 2021 12 17 17 48    0.0245  302.0799   -0.0208    0.0130
 351.74582 2021 12 17 17 54    0.0236  301.0552   -0.0203    0.0122
 351.75000 2021 12 17 18  0    0.0225  299.8016   -0.0195    0.0112
 351.75418 2021 12 17 18  6    0.0210  297.6277   -0.0186    0.0098
 351.75833 2021 12 17 18 12    0.0195  294.4854   -0.0177    0.0081
 351.76251 2021 12 17 18 18    0.0180  291.1356   -0.0168    0.0065
 351.76666 2021 12 17 18 24    0.0168  288.1162   -0.0160    0.0052
 351.77084 2021 12 17 18 30    0.0157  284.6255   -0.0152    0.0040
 351.77499 2021 12 17 18 36    0.0147  280.8890   -0.0144    0.0028
 351.77917 2021 12 17 18 42    0.0137  275.8224   -0.0137    0.0014
 351.78333 2021 12 17 18 48    0.0127  269.3519   -0.0127   -0.0001
 351.78751 2021 12 17 18 54    0.0118  261.7599   -0.0116   -0.0017
 351.79166 2021 12 17 19  0    0.0112  253.5131   -0.0107   -0.0032
 351.79584 2021 12 17 19  6    0.0108  245.7657   -0.0098   -0.0044
 351.79999 2021 12 17 19 12    0.0103  239.2657   -0.0089   -0.0053
 351.80417 2021 12 17 19 18    0.0101  234.3061   -0.0082   -0.0059
 351.80832 2021 12 17 19 24    0.0100  229.9190   -0.0077   -0.0064
 351.81250 2021 12 17 19 30    0.0099  223.8025   -0.0069   -0.0071
 351.81668 2021 12 17 19 36    0.0102  214.8849   -0.0058   -0.0084
 351.82083 2021 12 17 19 42    0.0112  205.0701   -0.0048   -0.0102
 351.82501 2021 12 17 19 48    0.0125  195.5215   -0.0034   -0.0121
 351.82916 2021 12 17 19 54    0.0140  188.2119   -0.0020   -0.0139
 351.83334 2021 12 17 20  0    0.0156  183.4697   -0.0009   -0.0156
 351.83749 2021 12 17 20  6    0.0174  179.2603    0.0002   -0.0174
 351.84167 2021 12 17 20 12    0.0194  175.0520    0.0017   -0.0193
 351.84583 2021 12 17 20 18    0.0215  171.8278    0.0031   -0.0213
 351.85001 2021 12 17 20 24    0.0232  169.6930    0.0041   -0.0228
 351.85416 2021 12 17 20 30    0.0245  167.9362    0.0051   -0.0239
 351.85834 2021 12 17 20 36    0.0256  166.7113    0.0059   -0.0249
 351.86249 2021 12 17 20 42    0.0264  165.7294    0.0065   -0.0256
 351.86667 2021 12 17 20 48    0.0266  164.7571    0.0070   -0.0256
 351.87082 2021 12 17 20 54    0.0262  164.1572    0.0071   -0.0252
 351.87500 2021 12 17 21  0    0.0259  163.5836    0.0073   -0.0248
 351.87918 2021 12 17 21  6    0.0263  162.9121    0.0077   -0.0251
 351.88333 2021 12 17 21 12    0.0263  162.3796    0.0080   -0.0251
 351.88751 2021 12 17 21 18    0.0264  161.8296    0.0082   -0.0251
 351.89166 2021 12 17 21 24    0.0270  161.1082    0.0087   -0.0255
 351.89584 2021 12 17 21 30    0.0282  160.5923    0.0094   -0.0266
 351.89999 2021 12 17 21 36    0.0300  160.2039    0.0102   -0.0283
 351.90417 2021 12 17 21 42    0.0323  159.4934    0.0113   -0.0303
 351.90833 2021 12 17 21 48    0.0324  159.2003    0.0115   -0.0303
 351.91251 2021 12 17 21 54    0.0320  158.9414    0.0115   -0.0299
 351.91666 2021 12 17 22  0    0.0309  158.3597    0.0114   -0.0288
 351.92084 2021 12 17 22  6    0.0301  157.6592    0.0114   -0.0278
 351.92499 2021 12 17 22 12    0.0291  156.9809    0.0114   -0.0268
 351.92917 2021 12 17 22 18    0.0275  156.0320    0.0112   -0.0251
 351.93332 2021 12 17 22 24    0.0253  154.8203    0.0108   -0.0229
 351.93750 2021 12 17 22 30    0.0229  153.9131    0.0101   -0.0206
 351.94168 2021 12 17 22 36    0.0211  152.3082    0.0098   -0.0187
 351.94583 2021 12 17 22 42    0.0201  150.9064    0.0098   -0.0176
 351.95001 2021 12 17 22 48    0.0196  149.4831    0.0099   -0.0169
 351.95416 2021 12 17 22 54    0.0188  148.1279    0.0099   -0.0159
 351.95834 2021 12 17 23  0    0.0177  146.4124    0.0098   -0.0147
 351.96249 2021 12 17 23  6    0.0163  143.5793    0.0097   -0.0131
 351.96667 2021 12 17 23 12    0.0147  140.5119    0.0093   -0.0113
 351.97083 2021 12 17 23 18    0.0134  137.5616    0.0091   -0.0099
 351.97501 2021 12 17 23 24    0.0131  135.3833    0.0092   -0.0093
 351.97916 2021 12 17 23 30    0.0133  133.8427    0.0096   -0.0092
 351.98334 2021 12 17 23 36    0.0132  133.0580    0.0097   -0.0090
 351.98749 2021 12 17 23 42    0.0126  130.0301    0.0096   -0.0081
 351.99167 2021 12 17 23 48    0.0114  124.9718    0.0093   -0.0065
 351.99582 2021 12 17 23 54    0.0101  118.9091    0.0089   -0.0049
 352.00000 2021 12 18  0  0    0.0095  113.2225    0.0087   -0.0038
 350.25000 2021 12 16  6  0    0.0332  172.7913    0.0042   -0.0330
 350.25418 2021 12 16  6  6    0.0371  170.2469    0.0063   -0.0366
 350.25833 2021 12 16  6 12    0.0379  169.6291    0.0068   -0.0373
 350.26251 2021 12 16  6 18    0.0339  170.9208    0.0054   -0.0335
 350.26666 2021 12 16  6 24    0.0266  175.0972    0.0023   -0.0265
 350.27084 2021 12 16  6 30    0.0189  183.4913   -0.0012   -0.0189
 350.27499 2021 12 16  6 36    0.0137  195.3314   -0.0036   -0.0132
 350.27917 2021 12 16  6 42    0.0124  201.7365   -0.0046   -0.0115
 350.28333 2021 12 16  6 48    0.0128  198.1412   -0.0040   -0.0121
 350.28751 2021 12 16  6 54    0.0125  197.2474   -0.0037   -0.0119
 350.29166 2021 12 16  7  0    0.0118  205.8193   -0.0051   -0.0106
 350.29584 2021 12 16  7  6    0.0121  209.9670   -0.0061   -0.0105
 350.29999 2021 12 16  7 12    0.0153  196.0341   -0.0042   -0.0147
 350.30417 2021 12 16  7 18    0.0232  182.1610   -0.0009   -0.0232
 350.30832 2021 12 16  7 24    0.0319  174.4657    0.0031   -0.0317
 350.31250 2021 12 16  7 30    0.0374  170.5031    0.0062   -0.0369
 350.31668 2021 12 16  7 36    0.0387  169.8673    0.0068   -0.0381
 350.32083 2021 12 16  7 42    0.0365  171.0138    0.0057   -0.0361
 350.32501 2021 12 16  7 48    0.0334  172.1138    0.0046   -0.0331
 350.32916 2021 12 16  7 54    0.0317  173.2749    0.0037   -0.0315
 350.33334 2021 12 16  8  0    0.0309  173.2106    0.0036   -0.0306
 350.33749 2021 12 16  8  6    0.0292  172.8410    0.0036   -0.0290
 350.34167 2021 12 16  8 12    0.0261  175.2236    0.0022   -0.0260
 350.34583 2021 12 16  8 18    0.0221  178.5959    0.0005   -0.0221
 350.35001 2021 12 16  8 24    0.0197  181.4192   -0.0005   -0.0197
 350.35416 2021 12 16  8 30    0.0211  180.9287   -0.0003   -0.0211
 350.35834 2021 12 16  8 36    0.0254  176.3527    0.0016   -0.0253
 350.36249 2021 12 16  8 42    0.0301  172.4685    0.0039   -0.0299
 350.36667 2021 12 16  8 48    0.0329  171.5090    0.0049   -0.0326
 350.37082 2021 12 16  8 54    0.0328  170.8736    0.0052   -0.0324
 350.37500 2021 12 16  9  0    0.0307  171.6150    0.0045   -0.0304
 350.37918 2021 12 16  9  6    0.0281  173.5661    0.0032   -0.0280
 350.38333 2021 12 16  9 12    0.0255  173.9922    0.0027   -0.0254
 350.38751 2021 12 16  9 18    0.0228  175.5139    0.0018   -0.0227
 350.39166 2021 12 16  9 24    0.0192  179.0463    0.0003   -0.0192
 350.39584 2021 12 16  9 30    0.0152  184.2121   -0.0011   -0.0152
 350.39999 2021 12 16  9 36    0.0121  191.7729   -0.0025   -0.0119
 350.40417 2021 12 16  9 42    0.0107  198.9518   -0.0035   -0.0101
 350.40833 2021 12 16  9 48    0.0113  196.8234   -0.0033   -0.0108
 350.41251 2021 12 16  9 54    0.0143  189.2079   -0.0023   -0.0141
 350.41666 2021 12 16 10  0    0.0173  182.0947   -0.0006   -0.0173
