 353.77499 2021 12 19 18 36    0.0428  209.0554   -0.0208   -0.0374
 353.77917 2021 12 19 18 42    0.0496  201.3177   -0.0180   -0.0462
 353.78333 2021 12 19 18 48    0.0550  197.4200   -0.0165   -0.0525
 353.78751 2021 12 19 18 54    0.0595  195.0518   -0.0155   -0.0575
 353.79166 2021 12 19 19  0    0.0658  192.2778   -0.0140   -0.0643
 353.79584 2021 12 19 19  6    0.0753  187.9946   -0.0105   -0.0746
 353.79999 2021 12 19 19 12    0.0870  183.9839   -0.0060   -0.0867
 353.80417 2021 12 19 19 18    0.0962  181.7930   -0.0030   -0.0961
 353.80832 2021 12 19 19 24    0.0997  181.2792   -0.0022   -0.0997
 353.81250 2021 12 19 19 30    0.0985  182.0574   -0.0035   -0.0984
 353.81668 2021 12 19 19 36    0.0944  183.0628   -0.0050   -0.0943
 353.82083 2021 12 19 19 42    0.0888  184.5466   -0.0070   -0.0885
 353.82501 2021 12 19 19 48    0.0825  186.8258   -0.0098   -0.0819
 353.82916 2021 12 19 19 54    0.0758  189.4375   -0.0124   -0.0748
 353.83334 2021 12 19 20  0    0.0675  192.8708   -0.0150   -0.0658
 353.83749 2021 12 19 20  6    0.0564  200.3811   -0.0197   -0.0529
 353.84167 2021 12 19 20 12    0.0462  214.3774   -0.0261   -0.0381
 353.84583 2021 12 19 20 18    0.0407  227.9793   -0.0302   -0.0272
 353.85001 2021 12 19 20 24    0.0403  229.6833   -0.0307   -0.0261
 353.85416 2021 12 19 20 30    0.0448  218.0118   -0.0276   -0.0353
 353.85834 2021 12 19 20 36    0.0560  203.1171   -0.0220   -0.0515
 353.86249 2021 12 19 20 42    0.0719  192.5691   -0.0157   -0.0702
 353.86667 2021 12 19 20 48    0.0881  186.6997   -0.0103   -0.0875
 353.87082 2021 12 19 20 54    0.1017  183.4405   -0.0061   -0.1015
 353.87500 2021 12 19 21  0    0.1140  181.5790   -0.0031   -0.1139
 353.87918 2021 12 19 21  6    0.1249  179.9513    0.0001   -0.1249
 353.88333 2021 12 19 21 12    0.1316  178.8810    0.0026   -0.1316
 353.88751 2021 12 19 21 18    0.1310  179.3795    0.0014   -0.1310
 353.89166 2021 12 19 21 24    0.1216  181.1240   -0.0024   -0.1216
 353.89584 2021 12 19 21 30    0.1061  184.2303   -0.0078   -0.1058
 353.89999 2021 12 19 21 36    0.0910  188.9404   -0.0141   -0.0899
 353.90417 2021 12 19 21 42    0.0810  192.7233   -0.0178   -0.0790
 353.90833 2021 12 19 21 48    0.0774  193.7776   -0.0184   -0.0751
 353.91251 2021 12 19 21 54    0.0782  193.3706   -0.0181   -0.0761
 353.91666 2021 12 19 22  0    0.0815  192.0916   -0.0171   -0.0797
 353.92084 2021 12 19 22  6    0.0897  189.4869   -0.0148   -0.0885
 353.92499 2021 12 19 22 12    0.1057  185.0540   -0.0093   -0.1053
 353.92917 2021 12 19 22 18    0.1280  180.5096   -0.0011   -0.1280
 353.93332 2021 12 19 22 24    0.1522  177.6591    0.0062   -0.1521
 353.93750 2021 12 19 22 30    0.1709  175.9927    0.0119   -0.1705
 353.94168 2021 12 19 22 36    0.1769  175.3325    0.0144   -0.1764
 353.94583 2021 12 19 22 42    0.1693  176.4293    0.0105   -0.1689
 353.95001 2021 12 19 22 48    0.1537  178.4533    0.0041   -0.1536
 353.95416 2021 12 19 22 54    0.1363  180.3357   -0.0008   -0.1363
 353.95834 2021 12 19 23  0    0.1168  183.3512   -0.0068   -0.1166
 353.96249 2021 12 19 23  6    0.0922  189.4883   -0.0152   -0.0909
 353.96667 2021 12 19 23 12    0.0667  201.8262   -0.0248   -0.0619
 353.97083 2021 12 19 23 18    0.0497  221.9850   -0.0332   -0.0369
 353.97501 2021 12 19 23 24    0.0441  238.1919   -0.0375   -0.0233
 353.97916 2021 12 19 23 30    0.0445  234.6747   -0.0363   -0.0258
 353.98334 2021 12 19 23 36    0.0518  215.1664   -0.0298   -0.0424
 353.98749 2021 12 19 23 42    0.0684  198.2639   -0.0214   -0.0650
 353.99167 2021 12 19 23 48    0.0889  189.4229   -0.0146   -0.0877
 353.99582 2021 12 19 23 54    0.1116  184.1496   -0.0081   -0.1113
 354.00000 2021 12 20  0  0    0.1368  179.7758    0.0005   -0.1368
 354.00418 2021 12 20  0  6    0.1605  177.1143    0.0081   -0.1603
 354.00833 2021 12 20  0 12    0.1741  176.1347    0.0117   -0.1737
 354.01251 2021 12 20  0 18    0.1715  176.4272    0.0107   -0.1712
 354.01666 2021 12 20  0 24    0.1529  178.5948    0.0037   -0.1528
 354.02084 2021 12 20  0 30    0.1260  182.9490   -0.0065   -0.1258
 354.02499 2021 12 20  0 36    0.1016  188.4933   -0.0150   -0.1005
 354.02917 2021 12 20  0 42    0.0842  194.0351   -0.0204   -0.0817
 354.03333 2021 12 20  0 48    0.0700  201.0534   -0.0251   -0.0653
 354.03751 2021 12 20  0 54    0.0574  212.6505   -0.0310   -0.0483
 354.04166 2021 12 20  1  0    0.0493  226.9298   -0.0360   -0.0337
 354.04584 2021 12 20  1  6    0.0463  234.8347   -0.0379   -0.0267
 354.04999 2021 12 20  1 12    0.0480  228.7457   -0.0361   -0.0316
 354.05417 2021 12 20  1 18    0.0576  211.2989   -0.0299   -0.0492
 354.05832 2021 12 20  1 24    0.0758  195.8306   -0.0207   -0.0729
 354.06250 2021 12 20  1 30    0.0932  188.7020   -0.0141   -0.0922
 354.06668 2021 12 20  1 36    0.1020  186.8486   -0.0122   -0.1013
 354.07083 2021 12 20  1 42    0.1061  186.3463   -0.0117   -0.1054
 354.07501 2021 12 20  1 48    0.1109  185.0809   -0.0098   -0.1105
 354.07916 2021 12 20  1 54    0.1138  184.1033   -0.0081   -0.1135
 354.08334 2021 12 20  2  0    0.1083  185.3936   -0.0102   -0.1078
 354.08749 2021 12 20  2  6    0.0927  189.8464   -0.0158   -0.0913
 354.09167 2021 12 20  2 12    0.0715  199.1313   -0.0234   -0.0675
 354.09583 2021 12 20  2 18    0.0539  215.9271   -0.0316   -0.0437
 354.10001 2021 12 20  2 24    0.0462  232.9311   -0.0368   -0.0278
 354.10416 2021 12 20  2 30    0.0436  238.5636   -0.0372   -0.0227
 354.10834 2021 12 20  2 36    0.0424  238.2783   -0.0361   -0.0223
 354.11249 2021 12 20  2 42    0.0417  242.3319   -0.0369   -0.0194
 354.11667 2021 12 20  2 48    0.0416  248.1148   -0.0386   -0.0155
 354.12082 2021 12 20  2 54    0.0413  246.6543   -0.0379   -0.0164
 354.12500 2021 12 20  3  0    0.0421  236.1536   -0.0349   -0.0234
 354.12918 2021 12 20  3  6    0.0465  222.3707   -0.0314   -0.0344
 354.13333 2021 12 20  3 12    0.0527  211.7496   -0.0277   -0.0448
 354.13751 2021 12 20  3 18    0.0568  206.8378   -0.0256   -0.0507
 354.14166 2021 12 20  3 24    0.0573  207.5321   -0.0265   -0.0508
 354.14584 2021 12 20  3 30    0.0575  208.8395   -0.0277   -0.0504
 354.14999 2021 12 20  3 36    0.0613  205.2808   -0.0262   -0.0554
 354.15417 2021 12 20  3 42    0.0680  199.3553   -0.0225   -0.0642
 354.15833 2021 12 20  3 48    0.0729  196.4940   -0.0207   -0.0699
 354.16251 2021 12 20  3 54    0.0734  197.3549   -0.0219   -0.0701
 354.16666 2021 12 20  4  0    0.0706  199.1219   -0.0231   -0.0667
 354.17084 2021 12 20  4  6    0.0684  200.9671   -0.0245   -0.0638
 354.17499 2021 12 20  4 12    0.0680  201.7776   -0.0252   -0.0631
 354.17917 2021 12 20  4 18    0.0686  200.9069   -0.0245   -0.0641
 354.18332 2021 12 20  4 24    0.0694  200.3989   -0.0242   -0.0650
 354.18750 2021 12 20  4 30    0.0680  201.5244   -0.0249   -0.0632
 354.19168 2021 12 20  4 36    0.0641  204.6527   -0.0267   -0.0582
 354.19583 2021 12 20  4 42    0.0602  208.8490   -0.0290   -0.0527
 354.20001 2021 12 20  4 48    0.0583  211.1726   -0.0302   -0.0499
 354.20416 2021 12 20  4 54    0.0601  209.0164   -0.0292   -0.0526
 354.20834 2021 12 20  5  0    0.0667  203.3318   -0.0264   -0.0613
 354.21249 2021 12 20  5  6    0.0757  197.0548   -0.0222   -0.0724
 354.21667 2021 12 20  5 12    0.0843  192.9748   -0.0189   -0.0821
 354.22083 2021 12 20  5 18    0.0909  191.1278   -0.0176   -0.0892
 354.22501 2021 12 20  5 24    0.0948  189.6848   -0.0159   -0.0934
 354.22916 2021 12 20  5 30    0.0944  189.5946   -0.0157   -0.0931
 354.23334 2021 12 20  5 36    0.0879  192.1666   -0.0185   -0.0859
 354.23749 2021 12 20  5 42    0.0773  197.5334   -0.0233   -0.0737
 354.24167 2021 12 20  5 48    0.0674  203.9740   -0.0274   -0.0616
 354.24582 2021 12 20  5 54    0.0586  211.3724   -0.0305   -0.0500
 354.25000 2021 12 20  6  0    0.0504  223.1946   -0.0345   -0.0367
 354.25418 2021 12 20  6  6    0.0463  239.4609   -0.0399   -0.0235
 354.25833 2021 12 20  6 12    0.0449  250.8622   -0.0424   -0.0147
 354.26251 2021 12 20  6 18    0.0442  250.8682   -0.0418   -0.0145
 354.26666 2021 12 20  6 24    0.0455  238.8996   -0.0390   -0.0235
 354.27084 2021 12 20  6 30    0.0514  220.0932   -0.0331   -0.0393
 354.27499 2021 12 20  6 36    0.0636  204.4645   -0.0263   -0.0579
 354.27917 2021 12 20  6 42    0.0770  195.9489   -0.0212   -0.0740
 354.28333 2021 12 20  6 48    0.0873  191.9426   -0.0181   -0.0854
 354.28751 2021 12 20  6 54    0.0955  189.4627   -0.0157   -0.0942
 354.29166 2021 12 20  7  0    0.1031  187.3767   -0.0132   -0.1023
 354.29584 2021 12 20  7  6    0.1089  185.8438   -0.0111   -0.1083
 354.29999 2021 12 20  7 12    0.1106  185.6473   -0.0109   -0.1101
 354.30417 2021 12 20  7 18    0.1070  186.7588   -0.0126   -0.1063
 354.30832 2021 12 20  7 24    0.0979  189.1632   -0.0156   -0.0966
 354.31250 2021 12 20  7 30    0.0874  193.5091   -0.0204   -0.0850
 354.31668 2021 12 20  7 36    0.0803  197.2322   -0.0238   -0.0767
 354.32083 2021 12 20  7 42    0.0792  197.3165   -0.0236   -0.0756
 354.32501 2021 12 20  7 48    0.0832  194.8645   -0.0214   -0.0805
 354.32916 2021 12 20  7 54    0.0878  192.7478   -0.0194   -0.0856
 354.33334 2021 12 20  8  0    0.0907  191.8397   -0.0186   -0.0888
 354.33749 2021 12 20  8  6    0.0946  191.0142   -0.0181   -0.0929
 354.34167 2021 12 20  8 12    0.1014  188.6505   -0.0153   -0.1003
 354.34583 2021 12 20  8 18    0.1117  185.7831   -0.0113   -0.1111
 354.35001 2021 12 20  8 24    0.1228  183.5758   -0.0077   -0.1226
 354.35416 2021 12 20  8 30    0.1300  182.1257   -0.0048   -0.1299
 354.35834 2021 12 20  8 36    0.1300  182.0633   -0.0047   -0.1299
 354.36249 2021 12 20  8 42    0.1238  183.6272   -0.0078   -0.1236
 354.36667 2021 12 20  8 48    0.1158  185.3236   -0.0107   -0.1153
 354.37082 2021 12 20  8 54    0.1104  186.2893   -0.0121   -0.1098
 354.37500 2021 12 20  9  0    0.1051  187.0723   -0.0129   -0.1043
 354.37918 2021 12 20  9  6    0.0943  189.7028   -0.0159   -0.0929
 354.38333 2021 12 20  9 12    0.0784  196.6778   -0.0225   -0.0751
 354.38751 2021 12 20  9 18    0.0634  207.3545   -0.0291   -0.0563
 354.39166 2021 12 20  9 24    0.0543  217.0901   -0.0327   -0.0433
 354.39584 2021 12 20  9 30    0.0532  218.9090   -0.0334   -0.0414
 354.39999 2021 12 20  9 36    0.0590  210.1008   -0.0296   -0.0511
 354.40417 2021 12 20  9 42    0.0715  198.0554   -0.0222   -0.0680
 354.40833 2021 12 20  9 48    0.0875  190.3527   -0.0157   -0.0861
 354.41251 2021 12 20  9 54    0.1028  186.1008   -0.0109   -0.1023
 354.41666 2021 12 20 10  0    0.1208  182.5840   -0.0054   -0.1207
 354.42084 2021 12 20 10  6    0.1444  178.9451    0.0027   -0.1444
 354.42499 2021 12 20 10 12    0.1681  176.0577    0.0116   -0.1677
 354.42917 2021 12 20 10 18    0.1815  174.8691    0.0162   -0.1807
 354.43332 2021 12 20 10 24    0.1783  175.3131    0.0146   -0.1777
 354.43750 2021 12 20 10 30    0.1612  176.8408    0.0089   -0.1610
 354.44168 2021 12 20 10 36    0.1393  179.5817    0.0010   -0.1393
 354.44583 2021 12 20 10 42    0.1209  182.3883   -0.0050   -0.1208
 354.45001 2021 12 20 10 48    0.1082  184.2195   -0.0080   -0.1079
 354.45416 2021 12 20 10 54    0.0975  186.1522   -0.0105   -0.0970
 354.45834 2021 12 20 11  0    0.0862  189.6464   -0.0144   -0.0850
 354.46249 2021 12 20 11  6    0.0761  193.2286   -0.0174   -0.0741
 354.46667 2021 12 20 11 12    0.0724  194.5240   -0.0182   -0.0701
 354.47083 2021 12 20 11 18    0.0778  191.3431   -0.0153   -0.0763
 354.47501 2021 12 20 11 24    0.0925  185.7552   -0.0093   -0.0920
 354.47916 2021 12 20 11 30    0.1105  180.9756   -0.0019   -0.1105
 354.48334 2021 12 20 11 36    0.1221  178.8557    0.0024   -0.1221
 354.48749 2021 12 20 11 42    0.1229  179.1392    0.0018   -0.1229
 354.49167 2021 12 20 11 48    0.1188  180.0065   -0.0000   -0.1188
 354.49582 2021 12 20 11 54    0.1156  179.9414    0.0001   -0.1156
 354.50000 2021 12 20 12  0    0.1115  180.3092   -0.0006   -0.1115
 354.50418 2021 12 20 12  6    0.1018  182.1211   -0.0038   -0.1017
 354.50833 2021 12 20 12 12    0.0873  185.5403   -0.0084   -0.0869
 354.51251 2021 12 20 12 18    0.0726  190.6108   -0.0134   -0.0713
 354.51666 2021 12 20 12 24    0.0616  196.1793   -0.0172   -0.0592
 354.52084 2021 12 20 12 30    0.0580  198.1362   -0.0180   -0.0551
 354.52499 2021 12 20 12 36    0.0597  195.5804   -0.0160   -0.0575
 354.52917 2021 12 20 12 42    0.0628  192.7465   -0.0139   -0.0613
 354.53333 2021 12 20 12 48    0.0639  192.3970   -0.0137   -0.0624
 354.53751 2021 12 20 12 54    0.0645  192.2325   -0.0137   -0.0630
 354.54166 2021 12 20 13  0    0.0681  189.8630   -0.0117   -0.0671
 354.54584 2021 12 20 13  6    0.0753  186.6186   -0.0087   -0.0748
 354.54999 2021 12 20 13 12    0.0815  184.0901   -0.0058   -0.0813
 354.55417 2021 12 20 13 18    0.0831  183.4006   -0.0049   -0.0830
 354.55832 2021 12 20 13 24    0.0794  184.4504   -0.0062   -0.0792
 354.56250 2021 12 20 13 30    0.0728  186.3680   -0.0081   -0.0724
 354.56668 2021 12 20 13 36    0.0679  188.2116   -0.0097   -0.0672
 354.57083 2021 12 20 13 42    0.0664  188.3943   -0.0097   -0.0657
 354.57501 2021 12 20 13 48    0.0660  188.0807   -0.0093   -0.0654
 354.57916 2021 12 20 13 54    0.0638  189.0672   -0.0100   -0.0630
 354.58334 2021 12 20 14  0    0.0594  191.5266   -0.0119   -0.0582
 354.58749 2021 12 20 14  6    0.0559  193.7719   -0.0133   -0.0543
 354.59167 2021 12 20 14 12    0.0548  194.3658   -0.0136   -0.0531
 354.59583 2021 12 20 14 18    0.0556  193.3152   -0.0128   -0.0541
 354.60001 2021 12 20 14 24    0.0562  192.5224   -0.0122   -0.0548
 354.60416 2021 12 20 14 30    0.0542  193.5671   -0.0127   -0.0527
 354.60834 2021 12 20 14 36    0.0504  196.4241   -0.0143   -0.0484
 354.61249 2021 12 20 14 42    0.0466  199.5652   -0.0156   -0.0440
 354.61667 2021 12 20 14 48    0.0432  202.1742   -0.0163   -0.0400
 354.62082 2021 12 20 14 54    0.0392  206.6288   -0.0176   -0.0351
 354.62500 2021 12 20 15  0    0.0341  216.4340   -0.0202   -0.0274
 354.62918 2021 12 20 15  6    0.0295  231.5980   -0.0232   -0.0184
 354.63333 2021 12 20 15 12    0.0280  246.8266   -0.0257   -0.0110
 354.63751 2021 12 20 15 18    0.0280  254.5786   -0.0270   -0.0074
 354.64166 2021 12 20 15 24    0.0277  252.9250   -0.0265   -0.0081
 354.64584 2021 12 20 15 30    0.0277  245.3744   -0.0251   -0.0115
 354.64999 2021 12 20 15 36    0.0283  238.3984   -0.0241   -0.0148
 354.65417 2021 12 20 15 42    0.0297  232.6050   -0.0236   -0.0180
 354.65833 2021 12 20 15 48    0.0326  221.8823   -0.0218   -0.0243
 354.66251 2021 12 20 15 54    0.0390  207.5558   -0.0180   -0.0346
 354.66666 2021 12 20 16  0    0.0486  195.8734   -0.0133   -0.0468
 354.67084 2021 12 20 16  6    0.0569  190.2915   -0.0102   -0.0560
 354.67499 2021 12 20 16 12    0.0586  189.1989   -0.0094   -0.0579
 354.67917 2021 12 20 16 18    0.0545  192.0337   -0.0114   -0.0533
 354.68332 2021 12 20 16 24    0.0478  197.0800   -0.0140   -0.0457
 354.68750 2021 12 20 16 30    0.0412  203.1894   -0.0162   -0.0378
 354.69168 2021 12 20 16 36    0.0352  211.8586   -0.0186   -0.0299
 354.69583 2021 12 20 16 42    0.0295  226.9574   -0.0216   -0.0202
 354.70001 2021 12 20 16 48    0.0267  251.1178   -0.0253   -0.0086
 354.70416 2021 12 20 16 54    0.0289  274.0830   -0.0288    0.0021
 354.70834 2021 12 20 17  0    0.0317  284.7326   -0.0307    0.0081
 354.71249 2021 12 20 17  6    0.0305  283.0032   -0.0297    0.0069
 354.71667 2021 12 20 17 12    0.0267  268.8163   -0.0266   -0.0006
 354.72083 2021 12 20 17 18    0.0248  246.4525   -0.0227   -0.0099
 354.72501 2021 12 20 17 24    0.0262  229.9473   -0.0201   -0.0169
 354.72916 2021 12 20 17 30    0.0277  223.7119   -0.0191   -0.0200
 354.73334 2021 12 20 17 36    0.0284  221.4967   -0.0188   -0.0213
 354.73749 2021 12 20 17 42    0.0291  218.3263   -0.0181   -0.0228
 354.74167 2021 12 20 17 48    0.0296  215.7756   -0.0173   -0.0240
 354.74582 2021 12 20 17 54    0.0277  219.3058   -0.0176   -0.0215
 354.75000 2021 12 20 18  0    0.0250  234.3826   -0.0203   -0.0145
 354.75418 2021 12 20 18  6    0.0241  257.7231   -0.0236   -0.0051
 354.75833 2021 12 20 18 12    0.0265  276.4295   -0.0263    0.0030
 354.76251 2021 12 20 18 18    0.0287  284.8699   -0.0277    0.0074
 354.76666 2021 12 20 18 24    0.0287  285.3529   -0.0277    0.0076
 354.77084 2021 12 20 18 30    0.0269  281.8976   -0.0263    0.0055
 354.77499 2021 12 20 18 36    0.0256  277.3783   -0.0254    0.0033
 354.77917 2021 12 20 18 42    0.0253  275.5377   -0.0252    0.0024
 354.78333 2021 12 20 18 48    0.0252  274.4201   -0.0251    0.0019
 354.78751 2021 12 20 18 54    0.0244  269.8869   -0.0244   -0.0000
 354.79166 2021 12 20 19  0    0.0231  261.1913   -0.0229   -0.0035
 354.79584 2021 12 20 19  6    0.0226  252.1839   -0.0215   -0.0069
 354.79999 2021 12 20 19 12    0.0224  247.8992   -0.0207   -0.0084
 354.80417 2021 12 20 19 18    0.0221  248.9312   -0.0206   -0.0079
 354.80832 2021 12 20 19 24    0.0220  250.7325   -0.0208   -0.0073
 354.81250 2021 12 20 19 30    0.0220  249.0054   -0.0205   -0.0079
 354.81668 2021 12 20 19 36    0.0221  241.5814   -0.0195   -0.0105
 354.82083 2021 12 20 19 42    0.0230  230.4478   -0.0178   -0.0147
 354.82501 2021 12 20 19 48    0.0250  220.3134   -0.0162   -0.0191
 354.82916 2021 12 20 19 54    0.0267  213.8437   -0.0149   -0.0222
 354.83334 2021 12 20 20  0    0.0280  211.1755   -0.0145   -0.0240
 354.83749 2021 12 20 20  6    0.0289  209.8846   -0.0144   -0.0250
 354.84167 2021 12 20 20 12    0.0296  208.2235   -0.0140   -0.0260
 354.84583 2021 12 20 20 18    0.0301  206.4646   -0.0134   -0.0270
 354.85001 2021 12 20 20 24    0.0303  205.8643   -0.0132   -0.0273
 354.85416 2021 12 20 20 30    0.0298  206.8328   -0.0134   -0.0266
 354.85834 2021 12 20 20 36    0.0293  208.0995   -0.0138   -0.0258
 354.86249 2021 12 20 20 42    0.0296  207.5302   -0.0137   -0.0263
 354.86667 2021 12 20 20 48    0.0318  203.3133   -0.0126   -0.0292
 354.87082 2021 12 20 20 54    0.0363  196.8056   -0.0105   -0.0348
 354.87500 2021 12 20 21  0    0.0436  190.0395   -0.0076   -0.0429
 354.87918 2021 12 20 21  6    0.0543  184.2605   -0.0040   -0.0542
 354.88333 2021 12 20 21 12    0.0686  179.3188    0.0008   -0.0685
 354.88751 2021 12 20 21 18    0.0844  175.5101    0.0066   -0.0842
 354.89166 2021 12 20 21 24    0.0985  173.4260    0.0113   -0.0978
 354.89584 2021 12 20 21 30    0.1068  172.5100    0.0139   -0.1059
 354.89999 2021 12 20 21 36    0.1068  172.0848    0.0147   -0.1058
 354.90417 2021 12 20 21 42    0.0986  172.7967    0.0124   -0.0978
 354.90833 2021 12 20 21 48    0.0846  174.8394    0.0076   -0.0842
 354.91251 2021 12 20 21 54    0.0684  178.0847    0.0023   -0.0683
 354.91666 2021 12 20 22  0    0.0515  183.2899   -0.0030   -0.0515
 354.92084 2021 12 20 22  6    0.0342  194.3201   -0.0085   -0.0332
 354.92499 2021 12 20 22 12    0.0214  224.6150   -0.0150   -0.0152
 354.92917 2021 12 20 22 18    0.0199  266.0488   -0.0199   -0.0014
 354.93332 2021 12 20 22 24    0.0216  280.3027   -0.0212    0.0039
 354.93750 2021 12 20 22 30    0.0193  261.9855   -0.0191   -0.0027
 354.94168 2021 12 20 22 36    0.0241  212.1523   -0.0128   -0.0204
 354.94583 2021 12 20 22 42    0.0447  184.2457   -0.0033   -0.0446
 354.95001 2021 12 20 22 48    0.0687  175.3203    0.0056   -0.0684
 354.95416 2021 12 20 22 54    0.0886  172.5354    0.0115   -0.0878
 354.95834 2021 12 20 23  0    0.1042  170.9790    0.0163   -0.1029
 354.96249 2021 12 20 23  6    0.1135  169.1684    0.0213   -0.1115
 354.96667 2021 12 20 23 12    0.1122  168.6108    0.0221   -0.1099
 354.97083 2021 12 20 23 18    0.1000  169.3705    0.0184   -0.0983
 354.97501 2021 12 20 23 24    0.0815  170.4665    0.0135   -0.0804
 354.97916 2021 12 20 23 30    0.0607  173.1084    0.0073   -0.0603
 354.98334 2021 12 20 23 36    0.0414  179.5205    0.0003   -0.0414
 354.98749 2021 12 20 23 42    0.0275  188.3592   -0.0040   -0.0273
 354.99167 2021 12 20 23 48    0.0209  196.6210   -0.0060   -0.0200
 354.99582 2021 12 20 23 54    0.0176  202.0023   -0.0066   -0.0163
 355.00000 2021 12 21  0  0    0.0172  205.1993   -0.0073   -0.0155
 355.00418 2021 12 21  0  6    0.0211  197.0002   -0.0062   -0.0202
